0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1032.6025390625,941.0166625976562,663.5968627929688,946.8858032226562,882.18310546875,101.8275375366211,-5.605434417724609,911.413330078125,212.56640625,360.48895263671875,718.59326171875,535.8585815429688,0.0,0.0,1.0
1020.0059204101562,940.1361694335938,663.627197265625,962.4296875,874.0088500976562,107.39093017578125,-1.195990800857544,910.6874389648438,202.9307861328125,341.7833557128906,692.5460205078125,487.014892578125,0.0,0.0,1.0
1029.79248046875,941.2479248046875,667.310791015625,928.4800415039062,881.1088256835938,108.53573608398438,-4.754429817199707,907.4562377929688,200.28663635253906,368.6875305175781,684.259521484375,554.1708374023438,0.0,0.0,1.0
1023.7095947265625,941.7049560546875,653.8250122070312,943.5267944335938,900.4735717773438,103.30099487304688,-3.120375156402588,909.5147705078125,212.974365234375,362.44207763671875,705.0402221679688,538.6502685546875,0.0,0.0,1.0
1020.0221557617188,942.7910766601562,659.5087890625,956.3499145507812,883.6030883789062,97.78842163085938,-14.785767555236816,907.8580932617188,198.31698608398438,353.54522705078125,700.6582641601562,586.5200805664062,0.0,0.0,1.0
995.6040649414062,940.2734375,659.0978393554688,963.64794921875,879.4074096679688,102.20459747314453,-11.325234413146973,916.2547607421875,207.2657470703125,332.5086364746094,725.1126708984375,569.9517822265625,0.0,0.0,1.0
988.3385620117188,941.8806762695312,662.6438598632812,938.444580078125,875.2127075195312,104.51036834716797,-16.99307632446289,906.0946655273438,203.82774353027344,374.15057373046875,714.7433471679688,578.853515625,0.0,0.0,1.0
990.60888671875,940.0086669921875,662.3248901367188,968.446533203125,885.2415771484375,98.41348266601562,-8.432143211364746,908.3805541992188,208.9880828857422,362.3575439453125,713.5991821289062,574.591064453125,0.0,0.0,1.0
984.129638671875,944.1881713867188,656.7208862304688,953.77880859375,890.72412109375,110.03250885009766,-5.03005313873291,903.240478515625,216.00827026367188,337.7522888183594,704.057373046875,530.6510009765625,0.0,0.0,1.0
1014.2630004882812,942.601318359375,653.4108276367188,976.572021484375,879.1972045898438,103.94705963134766,-19.443836212158203,914.9109497070312,202.7754364013672,337.34735107421875,709.822998046875,563.666015625,0.0,0.0,1.0
1029.0804443359375,942.7127075195312,660.0537109375,956.7017822265625,879.4179077148438,105.78043365478516,-15.495755195617676,902.7125244140625,200.42996215820312,363.062255859375,707.022705078125,567.5380859375,0.0,0.0,1.0
999.5553588867188,941.0206909179688,658.4324951171875,971.458984375,867.2526245117188,101.79720306396484,-18.510765075683594,915.253173828125,206.26156616210938,331.9073791503906,735.5093994140625,558.7366333007812,0.0,0.0,1.0
974.966796875,940.0526123046875,659.9683837890625,935.7291259765625,863.9702758789062,106.17632293701172,-4.3637590408325195,915.1278076171875,201.90818786621094,373.6500244140625,742.1448364257812,568.436767578125,0.0,0.0,1.0
1017.220458984375,940.7902221679688,665.1564331054688,924.1696166992188,869.2772827148438,116.72655487060547,5.853363990783691,913.8772583007812,204.24749755859375,349.5639953613281,680.7590942382812,498.6285095214844,0.0,0.0,1.0
1023.6273803710938,942.1016235351562,656.9764404296875,958.5672607421875,871.0732421875,101.86016082763672,-14.051762580871582,916.0835571289062,202.99192810058594,352.4266662597656,721.8232421875,560.1896362304688,0.0,0.0,1.0
983.7144775390625,942.2140502929688,661.6726684570312,950.9072265625,892.78759765625,109.12854766845703,-17.32758331298828,901.8239135742188,209.907470703125,366.4394226074219,698.3643798828125,590.9554443359375,0.0,0.0,1.0
981.7005615234375,939.9740600585938,656.0892944335938,965.5498046875,851.781982421875,103.76178741455078,-18.763355255126953,911.4039916992188,197.4013671875,343.2667541503906,743.5940551757812,574.7605590820312,0.0,0.0,1.0
1051.1883544921875,942.5985717773438,653.9461059570312,968.6656494140625,865.035888671875,106.41822052001953,-8.214536666870117,910.3609008789062,200.10557556152344,343.45330810546875,725.4689331054688,551.030029296875,0.0,0.0,1.0
1055.833740234375,941.0647583007812,653.6860961914062,919.9286499023438,883.684814453125,94.71168518066406,3.1992266178131104,920.0602416992188,199.94482421875,344.097412109375,702.783447265625,530.5223999023438,0.0,0.0,1.0
1037.1024169921875,941.9072875976562,658.984619140625,937.4715576171875,864.5682983398438,97.79881286621094,-2.227781057357788,915.9772338867188,197.49761962890625,355.3955993652344,710.4002075195312,567.9821166992188,0.0,0.0,1.0
992.6210327148438,943.8521118164062,656.26123046875,957.2243041992188,892.1417236328125,109.74818420410156,-4.646998882293701,906.2181396484375,217.78904724121094,345.4067077636719,698.8650512695312,514.2742309570312,0.0,0.0,1.0
1002.1920166015625,943.5819702148438,654.07958984375,956.6293334960938,875.5844116210938,100.93701171875,-18.261959075927734,906.2330932617188,203.12391662597656,362.50994873046875,707.9515380859375,595.7617797851562,0.0,0.0,1.0
994.5087280273438,940.9192504882812,649.5762939453125,950.51025390625,879.821044921875,103.02472686767578,-16.738418579101562,915.0155029296875,206.03857421875,325.9600524902344,742.5349731445312,551.3795166015625,0.0,0.0,1.0
1000.3698120117188,942.0191040039062,658.68701171875,944.012939453125,894.5867919921875,102.19322204589844,-13.680418014526367,910.0836791992188,213.04037475585938,348.83251953125,692.0794067382812,563.7636108398438,0.0,0.0,1.0
1002.3506469726562,940.76025390625,656.5853881835938,956.5161743164062,859.8309936523438,99.54502868652344,-10.723456382751465,916.6215209960938,201.4405517578125,355.0513000488281,716.1996459960938,584.9169921875,0.0,0.0,1.0
1011.783935546875,940.4814453125,663.8815307617188,948.0175170898438,887.2869262695312,103.6151351928711,-4.742599010467529,906.8162231445312,201.68389892578125,372.489990234375,699.16748046875,543.9525146484375,0.0,0.0,1.0
1052.5396728515625,943.1422119140625,657.6392211914062,940.0687255859375,873.5784912109375,100.7875747680664,-4.817140579223633,912.5155639648438,199.7353515625,359.9416809082031,690.4850463867188,578.5885009765625,0.0,0.0,1.0
1021.7716064453125,942.9736328125,665.5731201171875,935.38330078125,847.8239135742188,117.69825744628906,-5.1464762687683105,910.0029907226562,201.06846618652344,347.32965087890625,692.0887451171875,523.5119018554688,0.0,0.0,1.0
994.3703002929688,941.4174194335938,660.20849609375,953.66845703125,873.2689819335938,103.52328491210938,-8.795466423034668,908.4622192382812,203.14710998535156,373.65966796875,712.7042846679688,581.127685546875,0.0,0.0,1.0
1013.792236328125,943.6446533203125,650.923583984375,965.737060546875,876.73046875,98.3915023803711,-12.79919719696045,910.7410278320312,204.73989868164062,359.5123596191406,709.9194946289062,572.7947998046875,0.0,0.0,1.0
1033.1351318359375,944.4186401367188,659.3048706054688,934.8043212890625,866.2386474609375,104.87948608398438,-7.723655700683594,903.9387817382812,199.97166442871094,362.30072021484375,669.8882446289062,574.8892211914062,0.0,0.0,1.0
1032.470703125,940.6753540039062,662.1947021484375,929.6326904296875,885.82421875,99.29209899902344,-0.2839827537536621,907.657470703125,197.353515625,373.5689697265625,696.968505859375,557.861083984375,0.0,0.0,1.0
951.0927734375,939.0794067382812,660.6339721679688,967.8674926757812,859.6988525390625,101.5572509765625,-15.070427894592285,914.9050903320312,203.32424926757812,352.36773681640625,744.4105224609375,610.0985717773438,0.0,0.0,1.0
1000.2295532226562,939.3646850585938,661.0134887695312,942.8815307617188,870.9657592773438,104.20907592773438,-15.940375328063965,914.6968994140625,203.99606323242188,345.203369140625,742.1392822265625,547.3862915039062,0.0,0.0,1.0
950.6027221679688,941.4297485351562,666.2716064453125,935.860107421875,850.4069213867188,110.01795959472656,-9.241101264953613,905.1224975585938,198.158935546875,381.32708740234375,747.2461547851562,628.8789672851562,0.0,0.0,1.0
993.9126586914062,944.1092529296875,662.3641967773438,958.03857421875,853.2964477539062,99.84122467041016,-21.376171112060547,904.0488891601562,199.5080108642578,368.8183288574219,737.4229736328125,611.8339233398438,0.0,0.0,1.0
1060.901123046875,941.4816284179688,660.805908203125,927.517578125,857.8652954101562,97.1471939086914,-2.5968403816223145,918.9330444335938,196.87930297851562,340.9420166015625,734.9635620117188,573.5929565429688,0.0,0.0,1.0
1034.2896728515625,943.6802368164062,658.50341796875,918.4177856445312,872.1904907226562,98.96785736083984,-14.021657943725586,908.712890625,197.9187469482422,363.034912109375,695.7547607421875,587.3603515625,0.0,0.0,1.0
1019.4715576171875,939.6137084960938,663.9151611328125,947.3341674804688,873.99951171875,103.92408752441406,-8.018577575683594,913.627685546875,209.89279174804688,345.43609619140625,721.709716796875,545.4470825195312,0.0,0.0,1.0
1007.189208984375,939.841796875,657.4879150390625,954.0003662109375,874.2127685546875,110.90463256835938,-1.499711036682129,918.6461791992188,206.63832092285156,336.06201171875,717.8634643554688,523.7171020507812,0.0,0.0,1.0
971.0347290039062,939.9216918945312,665.0953979492188,956.8660888671875,872.689697265625,105.8280029296875,-4.411806106567383,909.7946166992188,202.82484436035156,373.2120666503906,726.2726440429688,567.4835815429688,0.0,0.0,1.0
975.1637573242188,942.073974609375,652.5887451171875,945.7724609375,846.524658203125,102.65984344482422,-25.759754180908203,911.0547485351562,201.927978515625,339.3638610839844,775.656005859375,614.5695190429688,0.0,0.0,1.0
1013.6384887695312,942.5533447265625,664.930419921875,962.6743774414062,871.7889404296875,113.12508392333984,-3.109971523284912,909.8069458007812,209.46551513671875,339.75994873046875,691.1292114257812,487.1649475097656,0.0,0.0,1.0
1040.5343017578125,943.7897338867188,659.412353515625,922.4407348632812,862.8043823242188,102.38043212890625,-4.379087448120117,899.0350341796875,192.6195068359375,374.53033447265625,716.1141357421875,563.3999633789062,0.0,0.0,1.0
1005.839599609375,943.3425903320312,656.0905151367188,939.9253540039062,854.5382080078125,107.49707794189453,-1.8544414043426514,902.9549560546875,196.5472869873047,324.4036865234375,739.6066284179688,539.6701049804688,0.0,0.0,1.0
1018.2391967773438,941.7448120117188,668.7268676757812,930.0737915039062,884.9442138671875,108.43388366699219,-8.374971389770508,906.1449584960938,205.2900390625,335.3941955566406,682.33251953125,520.7311401367188,0.0,0.0,1.0
974.380126953125,941.5979614257812,661.111328125,962.2971801757812,869.8973999023438,99.93643188476562,-16.984943389892578,909.1519165039062,204.99853515625,353.15875244140625,715.3692016601562,592.4009399414062,0.0,0.0,1.0
1002.8433837890625,943.4194946289062,661.4376220703125,941.8753662109375,867.8824462890625,107.5289306640625,-4.1130499839782715,907.6860961914062,205.51478576660156,371.8434143066406,709.21826171875,588.8563842773438,0.0,0.0,1.0
1046.5030517578125,943.7243041992188,659.61669921875,932.232177734375,881.111328125,105.91240692138672,-13.891595840454102,905.3639526367188,203.818603515625,342.92279052734375,712.3867797851562,527.7588500976562,0.0,0.0,1.0
1038.6192626953125,940.6776123046875,663.2477416992188,949.53369140625,872.6622924804688,101.97683715820312,-1.1203835010528564,917.5804443359375,204.63314819335938,352.6189880371094,689.86181640625,534.1801147460938,0.0,0.0,1.0
1027.9788818359375,941.6006469726562,661.32568359375,963.8043212890625,872.8831176757812,106.7014389038086,-6.63552188873291,912.4277954101562,209.08692932128906,349.14581298828125,687.5723266601562,546.3091430664062,0.0,0.0,1.0
973.1760864257812,939.8014526367188,666.3261108398438,945.6337890625,856.3729858398438,109.0558090209961,-6.328838348388672,911.9981689453125,202.14793395996094,363.00244140625,725.3671264648438,564.2949829101562,0.0,0.0,1.0
1041.6536865234375,940.8052978515625,662.3070678710938,955.1823120117188,889.9063110351562,98.36106872558594,-9.588078498840332,911.1168212890625,209.2474365234375,348.80072021484375,694.7413330078125,537.4974365234375,0.0,0.0,1.0
990.2207641601562,945.2656860351562,655.2699584960938,959.3120727539062,882.6612548828125,110.08670043945312,-8.162936210632324,904.3848266601562,211.99383544921875,351.23046875,696.91943359375,520.2713012695312,0.0,0.0,1.0
1033.4786376953125,943.8488159179688,664.1741943359375,930.1161499023438,839.0394287109375,112.22925567626953,-9.65866756439209,904.3344116210938,193.94049072265625,339.32440185546875,713.498046875,562.89599609375,0.0,0.0,1.0
964.3615112304688,941.4279174804688,663.3582763671875,956.643798828125,857.3129272460938,111.8129653930664,-9.16393756866455,909.33056640625,206.2928924560547,368.5898742675781,712.9887084960938,600.8113403320312,0.0,0.0,1.0
1013.3097534179688,941.5384521484375,653.9945678710938,937.0782470703125,869.4038696289062,97.77926635742188,-9.052393913269043,923.4556884765625,199.13194274902344,354.5252685546875,709.74072265625,548.4554443359375,0.0,0.0,1.0
959.18505859375,942.03857421875,663.6981811523438,959.8999633789062,873.8055419921875,109.03829193115234,-10.914362907409668,905.8417358398438,209.69166564941406,351.4165954589844,717.0471801757812,524.7694091796875,0.0,0.0,1.0
1021.2584838867188,941.2559814453125,662.5462036132812,932.6343383789062,862.630126953125,98.30475616455078,-9.767227172851562,910.382080078125,202.0211944580078,364.7124938964844,738.7163696289062,605.8088989257812,0.0,0.0,1.0
1035.0894775390625,941.1580810546875,660.2090454101562,938.0518798828125,879.7077026367188,115.43612670898438,-7.570394515991211,916.030029296875,208.49566650390625,328.6820373535156,698.4365844726562,508.8982238769531,0.0,0.0,1.0
1006.3853149414062,941.441650390625,658.636962890625,950.1651000976562,896.546875,101.89924621582031,-7.964289665222168,910.9197387695312,211.33445739746094,333.773681640625,699.7744750976562,525.6442260742188,0.0,0.0,1.0
1016.0543823242188,943.2598266601562,660.3380126953125,940.78271484375,876.6917724609375,98.4853515625,-10.872110366821289,911.7487182617188,204.0588836669922,347.072509765625,737.2741088867188,573.4315185546875,0.0,0.0,1.0
984.5973510742188,944.21240234375,657.2511596679688,954.7919921875,874.2430419921875,109.20035552978516,-7.114130973815918,912.7564697265625,202.56565856933594,330.8929138183594,695.9810791015625,509.5037536621094,0.0,0.0,1.0
1044.155029296875,941.2554931640625,668.260986328125,948.1239013671875,877.6807250976562,107.42205810546875,-2.1299562454223633,912.583740234375,201.91244506835938,361.8070068359375,671.2540283203125,530.0115356445312,0.0,0.0,1.0
995.7777099609375,942.049072265625,660.4933471679688,940.5257568359375,881.4188842773438,98.8875503540039,-14.588204383850098,908.4612426757812,203.5697479248047,365.0814514160156,727.755126953125,597.1947631835938,0.0,0.0,1.0
1029.935791015625,939.6258544921875,666.43505859375,934.5098266601562,875.211181640625,107.35182189941406,4.925465106964111,913.6889038085938,206.6951141357422,341.29559326171875,720.7770385742188,486.54144287109375,0.0,0.0,1.0
990.0886840820312,942.192626953125,664.3348388671875,970.7664794921875,868.0390625,107.05303192138672,-16.399700164794922,901.7097778320312,207.24424743652344,352.23101806640625,746.6309814453125,567.56494140625,0.0,0.0,1.0
1024.5770263671875,944.6878662109375,661.3573608398438,938.7783813476562,867.2353515625,107.08454895019531,-10.566829681396484,908.5633544921875,192.7589874267578,359.6747131347656,715.006591796875,594.4710083007812,0.0,0.0,1.0
1023.1697998046875,942.5682373046875,659.6590576171875,903.8316040039062,877.8828125,102.31446075439453,11.062089920043945,912.9869995117188,200.5945281982422,347.7672119140625,688.1288452148438,515.60400390625,0.0,0.0,1.0
1006.221435546875,942.4651489257812,663.9077758789062,929.4451293945312,868.5302734375,105.1830062866211,-6.692737579345703,912.3003540039062,206.78640747070312,362.36114501953125,680.5667724609375,578.0054931640625,0.0,0.0,1.0
1057.3521728515625,941.94384765625,663.9368896484375,937.0446166992188,870.4757690429688,113.39384460449219,1.7105414867401123,909.61181640625,201.7067108154297,343.4317932128906,687.77685546875,530.7418823242188,0.0,0.0,1.0
1044.4716796875,942.1323852539062,663.0626220703125,943.1680908203125,879.0081787109375,95.1181869506836,-7.379335403442383,908.917236328125,201.9332275390625,347.17047119140625,715.7839965820312,565.2045288085938,0.0,0.0,1.0
1032.70458984375,942.3158569335938,658.21142578125,943.3839111328125,873.6436157226562,102.17504119873047,-9.643919944763184,917.3345336914062,202.58175659179688,373.4524230957031,701.31884765625,583.8741455078125,0.0,0.0,1.0
992.1930541992188,942.7271728515625,661.5723876953125,951.2527465820312,871.0548706054688,110.11377716064453,-9.230753898620605,907.3184204101562,204.01608276367188,362.7669677734375,702.37744140625,584.0711059570312,0.0,0.0,1.0
1044.140380859375,940.5725708007812,666.5192260742188,932.8041381835938,886.9829711914062,110.7774429321289,0.5127637386322021,914.0148315429688,206.08319091796875,338.6239013671875,686.1357421875,473.027099609375,0.0,0.0,1.0
997.7074584960938,941.7523193359375,660.0613403320312,964.474365234375,871.4970703125,101.80703735351562,-18.651535034179688,913.0135498046875,202.80023193359375,344.785888671875,715.448974609375,586.6939697265625,0.0,0.0,1.0
1004.8182983398438,942.660400390625,655.514892578125,957.6654052734375,882.6632690429688,109.02307891845703,-7.93949031829834,909.6456298828125,206.6219024658203,359.7232971191406,704.6167602539062,578.295654296875,0.0,0.0,1.0
1019.1143798828125,944.2553100585938,659.2317504882812,930.944091796875,860.8453369140625,98.821533203125,-18.751083374023438,911.8270263671875,194.6318817138672,348.4783630371094,729.2918701171875,612.0686645507812,0.0,0.0,1.0
960.5157470703125,942.0175170898438,664.8570556640625,943.9966430664062,875.3593139648438,111.92353057861328,-19.06463623046875,905.9234619140625,211.3626708984375,364.3122253417969,703.5358276367188,557.5822143554688,0.0,0.0,1.0
1043.593994140625,940.9389038085938,661.04052734375,952.1199951171875,883.4810180664062,100.85327911376953,-7.505829811096191,919.7570190429688,209.3557586669922,339.0430908203125,685.3740234375,530.1083374023438,0.0,0.0,1.0
1049.216064453125,941.8097534179688,665.1258544921875,956.3566284179688,875.114013671875,98.37432861328125,-8.437714576721191,904.6166381835938,203.9424591064453,357.6656188964844,733.1798095703125,556.4552612304688,0.0,0.0,1.0
1017.0797119140625,942.1715698242188,661.47412109375,923.1973876953125,859.7123413085938,108.9296875,-7.612552642822266,912.0980834960938,202.14910888671875,371.79510498046875,715.2269897460938,590.9622802734375,0.0,0.0,1.0
1043.51416015625,944.156005859375,659.5427856445312,933.3610229492188,867.6864013671875,116.23519134521484,-5.2737555503845215,907.4847412109375,202.57400512695312,342.00299072265625,683.7750244140625,526.2876586914062,0.0,0.0,1.0
976.5514526367188,939.5348510742188,663.4564208984375,960.3137817382812,868.1333618164062,106.0666732788086,-7.437221527099609,916.0039672851562,207.06312561035156,355.5909423828125,728.3203735351562,551.7144165039062,0.0,0.0,1.0
1000.6533203125,939.3050537109375,665.693115234375,946.5606689453125,873.3585205078125,100.92269897460938,-4.67457914352417,917.4735107421875,203.68212890625,344.616943359375,730.0387573242188,557.1043090820312,0.0,0.0,1.0
1028.396240234375,940.7908325195312,661.4424438476562,952.8789672851562,857.4412231445312,99.12015533447266,-10.413966178894043,914.78125,197.79354858398438,357.3322448730469,730.4315795898438,577.8417358398438,0.0,0.0,1.0
1031.717529296875,940.9596557617188,665.0615844726562,948.8941650390625,893.2670288085938,110.90970611572266,-1.9108121395111084,909.6201782226562,212.91000366210938,343.4369201660156,682.3217163085938,518.23779296875,0.0,0.0,1.0
990.572021484375,941.3295288085938,659.9889526367188,963.2222900390625,866.5484008789062,104.3825454711914,-5.44685697555542,906.547119140625,206.6643524169922,348.9085693359375,754.0843505859375,517.04052734375,0.0,0.0,1.0
976.6088256835938,941.5755615234375,666.8613891601562,961.8002319335938,879.1796264648438,107.02899932861328,-5.995969295501709,904.9503784179688,205.95806884765625,380.2752380371094,696.29833984375,562.1044311523438,0.0,0.0,1.0
984.3409423828125,942.4341430664062,661.7756958007812,974.0472412109375,865.6749267578125,103.478271484375,-18.003997802734375,906.6416625976562,203.33541870117188,370.37030029296875,736.257080078125,589.6409912109375,0.0,0.0,1.0
977.0946044921875,943.0752563476562,662.0101928710938,926.6856079101562,878.3052978515625,114.30396270751953,-12.475468635559082,899.6787109375,204.96295166015625,374.1591796875,695.2081909179688,544.8432006835938,0.0,0.0,1.0
1023.0904541015625,940.9342041015625,663.3359985351562,945.3109130859375,855.69189453125,109.35904693603516,-11.177518844604492,908.358642578125,204.02392578125,330.76019287109375,736.2481689453125,495.42486572265625,0.0,0.0,1.0
1029.1376953125,941.7877807617188,657.1260375976562,948.5811767578125,868.968505859375,107.73809814453125,-7.074254989624023,917.9963989257812,203.58216857910156,343.1163330078125,715.5631103515625,552.4735717773438,0.0,0.0,1.0
1041.424560546875,942.4087524414062,664.3615112304688,920.6015625,878.2446899414062,107.27310180664062,4.131281852722168,911.4296264648438,199.75784301757812,354.8949279785156,689.0965576171875,524.2501831054688,0.0,0.0,1.0
1023.4776611328125,944.5585327148438,652.9496459960938,957.3817138671875,876.3241577148438,97.95475769042969,-19.74608612060547,908.0769653320312,202.77352905273438,349.2393493652344,726.4826049804688,562.0924072265625,0.0,0.0,1.0
1065.399658203125,942.2965087890625,662.6243286132812,920.6953735351562,880.4205322265625,105.2305679321289,2.6670045852661133,913.484619140625,199.7169647216797,352.73699951171875,678.864990234375,503.7186279296875,0.0,0.0,1.0
1027.0970458984375,942.6130981445312,657.1502075195312,923.1043090820312,896.1104125976562,107.66023254394531,3.07619309425354,911.1074829101562,206.5932159423828,333.2001037597656,673.0040283203125,507.0367431640625,0.0,0.0,1.0
1003.121826171875,941.2699584960938,658.0478515625,930.4024658203125,848.2940063476562,103.16728973388672,-3.2438597679138184,920.1172485351562,199.5576934814453,355.0706481933594,746.4343872070312,608.0855102539062,0.0,0.0,1.0
1032.7216796875,939.1411743164062,665.0972290039062,927.0828857421875,863.6732788085938,107.24954223632812,-3.0798397064208984,910.19287109375,190.75384521484375,352.3460388183594,722.83447265625,544.7614135742188,0.0,0.0,1.0
1014.2994384765625,944.362548828125,656.344482421875,938.0693969726562,855.2515869140625,100.41546630859375,-11.558237075805664,910.4615478515625,203.61595153808594,369.98944091796875,718.576416015625,624.4010009765625,0.0,0.0,1.0
984.0052490234375,943.2066650390625,661.3154296875,950.4300537109375,869.7185668945312,105.30510711669922,-8.875728607177734,908.2891845703125,202.02784729003906,365.4288024902344,718.40576171875,610.0221557617188,0.0,0.0,1.0
1004.6256103515625,943.2723999023438,649.7890014648438,943.1194458007812,872.4031372070312,105.94778442382812,-10.411078453063965,916.8759155273438,203.85675048828125,366.17431640625,716.1349487304688,592.66552734375,0.0,0.0,1.0
1017.900634765625,943.5101318359375,650.4644775390625,946.2705688476562,854.5397338867188,113.6816177368164,-13.457780838012695,912.6198120117188,204.31805419921875,342.0785827636719,740.670654296875,567.8280029296875,0.0,0.0,1.0
995.4015502929688,940.70947265625,663.6519165039062,945.5802612304688,864.6065673828125,100.92620086669922,-11.402229309082031,914.6093139648438,202.28091430664062,359.2669372558594,737.4747314453125,585.9521484375,0.0,0.0,1.0
1006.1749877929688,942.8826293945312,656.595947265625,929.1531982421875,884.94970703125,104.49754333496094,-23.357128143310547,914.5809326171875,207.99977111816406,373.627197265625,690.4642333984375,591.4627685546875,0.0,0.0,1.0
1028.95068359375,942.3539428710938,662.2553100585938,949.7437133789062,861.9425048828125,103.89695739746094,-3.33689546585083,912.0462646484375,199.1177520751953,339.05950927734375,699.78125,550.2665405273438,0.0,0.0,1.0
994.6599731445312,942.6428833007812,658.579833984375,942.9329833984375,887.2542114257812,111.14297485351562,-0.2440803050994873,908.577392578125,214.01914978027344,359.9072265625,698.9771118164062,521.4747314453125,0.0,0.0,1.0
984.0201416015625,940.679931640625,656.1836547851562,951.4342041015625,838.8607177734375,109.06703186035156,-8.311677932739258,915.5368041992188,201.8749542236328,332.3839111328125,755.9257202148438,565.2310791015625,0.0,0.0,1.0
1021.9644165039062,942.019775390625,651.8395385742188,954.7216796875,899.9361572265625,102.68134307861328,-9.78972053527832,912.8919677734375,211.09434509277344,329.9577941894531,702.8624267578125,521.7496337890625,0.0,0.0,1.0
985.1693115234375,941.2596435546875,658.7227172851562,941.0502319335938,871.6033325195312,107.84600830078125,-17.611019134521484,909.9473876953125,201.54946899414062,380.5179748535156,727.0618286132812,600.7603759765625,0.0,0.0,1.0
1035.1732177734375,941.385986328125,669.0703125,945.8773803710938,886.255126953125,106.65270233154297,-4.737419128417969,902.9925537109375,204.5869140625,367.81524658203125,701.581298828125,542.824462890625,0.0,0.0,1.0
1035.0936279296875,943.6432495117188,653.0559692382812,925.9650268554688,896.9765625,98.20079803466797,-1.8890626430511475,912.9475708007812,213.2913055419922,346.7660217285156,705.686767578125,562.2664184570312,0.0,0.0,1.0
966.89501953125,940.6365966796875,659.5896606445312,966.5364379882812,869.60498046875,99.48072814941406,-16.28778839111328,908.9354248046875,203.1383514404297,348.8443298339844,742.9595336914062,575.8548583984375,0.0,0.0,1.0
997.2832641601562,943.9137573242188,662.1433715820312,949.099365234375,873.9444580078125,113.48645782470703,-8.159178733825684,898.4248046875,205.9638671875,340.09381103515625,684.9968872070312,518.21728515625,0.0,0.0,1.0
986.1373291015625,942.9661254882812,661.2079467773438,937.5802001953125,875.8419189453125,110.2490234375,3.128474712371826,903.1478881835938,213.0330352783203,376.04779052734375,695.1353149414062,528.0081787109375,0.0,0.0,1.0
1009.7196044921875,941.1630249023438,661.1491088867188,941.7216796875,867.8340454101562,95.66848754882812,-8.504611015319824,912.6852416992188,198.6012725830078,371.2159423828125,710.8701782226562,596.4562377929688,0.0,0.0,1.0
1005.6947631835938,943.6212768554688,660.8358154296875,931.59765625,879.295166015625,109.56221771240234,-6.375941276550293,902.3123779296875,207.2510986328125,370.797119140625,697.4221801757812,553.3146362304688,0.0,0.0,1.0
970.0021362304688,942.7382202148438,656.368408203125,955.5167236328125,860.3919677734375,100.4001693725586,-21.441112518310547,902.285400390625,199.52731323242188,356.4331970214844,768.15234375,577.397705078125,0.0,0.0,1.0
980.7266235351562,941.4796142578125,669.12744140625,955.8692016601562,880.4118041992188,99.52029418945312,-5.791062831878662,902.217529296875,201.9542236328125,372.7651062011719,709.0445556640625,563.4240112304688,0.0,0.0,1.0
985.9462280273438,942.3389282226562,659.9088134765625,947.7254638671875,893.0901489257812,105.97876739501953,-15.323836326599121,906.6800537109375,213.60598754882812,344.9021301269531,702.665771484375,528.2454223632812,0.0,0.0,1.0
1006.2174682617188,944.54248046875,655.1458740234375,950.0890502929688,876.660888671875,114.67447662353516,-3.62503719329834,909.2557373046875,207.92416381835938,356.31158447265625,708.8866577148438,560.8121337890625,0.0,0.0,1.0
998.2244873046875,942.7566528320312,650.6358642578125,972.4756469726562,893.785400390625,99.06526947021484,-12.69454574584961,907.1556396484375,205.59286499023438,352.02813720703125,729.1907348632812,556.4640502929688,0.0,0.0,1.0
986.0578002929688,942.9476318359375,657.9383544921875,960.1827392578125,873.77490234375,99.78528594970703,-16.163814544677734,912.4098510742188,203.89859008789062,349.5234680175781,722.3855590820312,589.465087890625,0.0,0.0,1.0
1015.3746948242188,940.7099609375,659.9179077148438,938.1444702148438,888.1240234375,104.31708526611328,-6.320199966430664,915.2445068359375,199.76116943359375,344.15447998046875,706.3348388671875,555.7797241210938,0.0,0.0,1.0
1014.849365234375,940.3949584960938,662.048583984375,924.722412109375,884.4859619140625,107.6983871459961,6.917017936706543,914.0158081054688,208.65609741210938,344.5886535644531,695.17822265625,475.37652587890625,0.0,0.0,1.0
1003.1598510742188,941.1824951171875,663.2017822265625,946.1917724609375,883.9820556640625,98.4320068359375,-9.092569351196289,903.9859619140625,205.3037567138672,377.7795104980469,726.18310546875,588.1944580078125,0.0,0.0,1.0
1004.221435546875,939.8968505859375,661.4061889648438,945.75341796875,885.4268188476562,104.66565704345703,1.4133622646331787,913.6160278320312,209.10775756835938,337.5252380371094,722.8695068359375,500.0591735839844,0.0,0.0,1.0
1004.6019897460938,942.0360717773438,651.6441040039062,963.7486572265625,865.90771484375,98.14076232910156,-20.38367462158203,917.6760864257812,205.16287231445312,340.97998046875,740.00634765625,583.3985595703125,0.0,0.0,1.0
974.4391479492188,941.302734375,659.7808837890625,959.7164916992188,859.6864624023438,102.79786682128906,-17.484790802001953,909.10693359375,202.603515625,346.6209411621094,752.0274047851562,587.345458984375,0.0,0.0,1.0
1042.2369384765625,942.1265258789062,661.5341186523438,932.8338623046875,902.421142578125,103.88801574707031,-4.6648712158203125,913.0687866210938,210.40359497070312,343.0826110839844,682.7933349609375,496.47784423828125,0.0,0.0,1.0
